length
Capsicum_annuum	EOL		<i>Capsicum</i> baccatum var. baccatum × Capsicum <i><i>annuum</i></i> var. annuum
Capsicum_annuum	EOL		<i>Capsicum</i> annuum var. annuum × Capsicum <i><i>baccatum</i></i> var. baccatum
Capsicum_annuum	EOL		<i>Capsicum</i> annuum var. annuum × Capsicum <i><i>baccatum</i></i> var. baccatum
Capsicum_annuum	ADW		Capsicum_annuum
Capsicum_annuum	ADW		Capsicum_annuum
Capsicum_annuum	fishbase 		Capsicum_annuum
Capsicum_annuum	fishbase 		Capsicum_annuum
Capsicum_baccatum	EOL		aji (Capsicum baccatum var. pendulum (Willd.) Eshbaugh)
Capsicum_baccatum	EOL		aji (Capsicum baccatum var. pendulum (Willd.) Eshbaugh)
Capsicum_baccatum	EOL		Aji (Capsicum baccatum L.)
Capsicum_baccatum	EOL		Aji (Capsicum baccatum L.)
Capsicum_baccatum	EOL		Capsicum baccatum var. umbilicatum (Vell.) A. T. Hunziker & G. E. Barboza
Capsicum_baccatum	EOL		Capsicum baccatum var. umbilicatum (Vell.) A. T. Hunziker & G. E. Barboza
Capsicum_baccatum	EOL		Capsicum baccatum var. praetermissum (Heiser & Smith) A. T. Hunziker
Capsicum_baccatum	EOL		Capsicum baccatum var. praetermissum (Heiser & Smith) A. T. Hunziker
Capsicum_baccatum	EOL		<i>Capsicum <i>baccatum</i></i> var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum <i>baccatum</i></i> var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum <i>baccatum</i></i> var. baccatum L.
Capsicum_baccatum	EOL		<i>Capsicum <i>baccatum</i></i> var. baccatum L.
Capsicum_baccatum	EOL		locoto (Capsicum baccatum L. var. baccatum)
Capsicum_baccatum	EOL		locoto (Capsicum baccatum L. var. baccatum)
Capsicum_baccatum	EOL		Capsicum baccatum L. var. baccatum
Capsicum_baccatum	EOL		Capsicum baccatum L. var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum baccatum</i> var. baccatum × Capsicum <i>chinense</i>
Capsicum_baccatum	EOL		<i>Capsicum baccatum</i> var. baccatum × Capsicum <i>chinense</i>
Capsicum_baccatum	EOL		<i>Capsicum</i> chinense × Capsicum <i><i>baccatum</i></i> var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum</i> chinense × Capsicum <i><i>baccatum</i></i> var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum</i> annuum var. annuum × Capsicum <i><i>baccatum</i></i> var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum</i> annuum var. annuum × Capsicum <i><i>baccatum</i></i> var. baccatum
Capsicum_baccatum	EOL		<i>Capsicum</i> baccatum var. baccatum × Capsicum <i><i>annuum</i></i> var. annuum
Capsicum_baccatum	EOL		<i>Capsicum</i> baccatum var. baccatum × Capsicum <i><i>annuum</i></i> var. annuum
Capsicum_baccatum	EOL		Capsicum rabenii
Capsicum_baccatum	EOL		Capsicum rabenii
Capsicum_baccatum	EOL		pepper (Capsicum)
Capsicum_baccatum	EOL		pepper (Capsicum)
Capsicum_baccatum	EOL	can grow to 2 m.	Capsicum frutescens L.
Capsicum_baccatum	EOL		Capsicum frutescens L.
Capsicum_baccatum	EOL		bird pepper (Capsicum annuum var. glabriusculum (Dun.) Heiser & Pickersgill)
Capsicum_baccatum	EOL		bird pepper (Capsicum annuum var. glabriusculum (Dun.) Heiser & Pickersgill)
Capsicum_baccatum	ADW		Capsicum_baccatum
Capsicum_baccatum	ADW		Capsicum_baccatum
Capsicum_baccatum	fishbase 		Capsicum_baccatum
Capsicum_baccatum	fishbase 		Capsicum_baccatum
Capsicum_chinense	EOL		'Capsicum chinense' little leaf phytoplasma
Capsicum_chinense	EOL		'Capsicum chinense' little leaf phytoplasma
Capsicum_chinense	EOL		<i>Capsicum chinense</i> Jacq.
Capsicum_chinense	EOL		<i>Capsicum chinense</i> Jacq.
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		aji (Capsicum chinense)
Capsicum_chinense	EOL		aji (Capsicum chinense)
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		Capsicum chinense
Capsicum_chinense	EOL		aji (Capsicum chinense)
Capsicum_chinense	EOL		aji (Capsicum chinense)
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL	can grow to 0.4 m.	<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	EOL		<i>Capsicum chinense</i>
Capsicum_chinense	ADW		Capsicum_chinense
Capsicum_chinense	ADW		Capsicum_chinense
Capsicum_chinense	fishbase 		Capsicum_chinense
Capsicum_chinense	fishbase 		Capsicum_chinense
Caranx_melampygus	EOL	can grow to 117 cm.	Bluefin trevally (Caranx melampygus Cuvier 1833)
Caranx_melampygus	EOL	rds     * body length 	     show_all_records       54 cm	Bluefin trevally (Caranx melampygus Cuvier 1833)
Caranx_melampygus	EOL		<i>Caranx melampygus</i>
Caranx_melampygus	EOL		<i>Caranx melampygus</i>
Caranx_melampygus	EOL		<i>Caranx <i>melampygus</i></i> melampygus
Caranx_melampygus	EOL		<i>Caranx <i>melampygus</i></i> melampygus
Caranx_melampygus	EOL		<i>Caranx</i> melampygus × Caranx <i>sexfasciatus</i>
Caranx_melampygus	EOL		<i>Caranx</i> melampygus × Caranx <i>sexfasciatus</i>
Caranx_melampygus	EOL		<i>Caranx</i> ignobilis × Caranx <i>melampygus</i>
Caranx_melampygus	EOL		<i>Caranx</i> ignobilis × Caranx <i>melampygus</i>
Caranx_melampygus	EOL		Caranx melampygus Cuvier 1833
Caranx_melampygus	EOL		Caranx melampygus Cuvier 1833
Caranx_melampygus	ADW		Caranx_melampygus
Caranx_melampygus	ADW		Caranx_melampygus
Caranx_melampygus	fishbase 	Max length : 117 cm	Caranx_melampygus
Caranx_melampygus	fishbase 		Caranx_melampygus
Carassius_auratus	EOL	can grow to 48.0 cm.	Goldfish (Carassius auratus (Linnaeus 1758))
Carassius_auratus	EOL	rds     * body length 	     show_all_records       10 cm	Goldfish (Carassius auratus (Linnaeus 1758))
Carassius_auratus	EOL		<i>Carassius auratus</i> ×
Carassius_auratus	EOL		<i>Carassius auratus</i> ×
Carassius_auratus	EOL		Cyprinus carpio <i>wuyuanensis</i> × <i>Carassius auratus</i>
Carassius_auratus	EOL		Cyprinus carpio <i>wuyuanensis</i> × <i>Carassius auratus</i>
Carassius_auratus	EOL		<i>Carassius auratus</i> ×
Carassius_auratus	EOL		<i>Carassius auratus</i> ×
Carassius_auratus	EOL		Carassius auratus
Carassius_auratus	EOL		Carassius auratus
Carassius_auratus	EOL		Carassius auratus
Carassius_auratus	EOL		Carassius auratus
Carassius_auratus	EOL		common goldfish (<i>Carassius <i>auratus</i></i> auratus)
Carassius_auratus	EOL		common goldfish (<i>Carassius <i>auratus</i></i> auratus)
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus buergeri</i>
Carassius_auratus	EOL		<i>Carassius auratus buergeri</i>
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		<i>Carassius auratus grandoculis</i>
Carassius_auratus	EOL		<i>Carassius auratus grandoculis</i>
Carassius_auratus	EOL		Carassius auratus argenteaphthalmus
Carassius_auratus	EOL		Carassius auratus argenteaphthalmus
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus auratus
Carassius_auratus	EOL		Carassius auratus auratus
Carassius_auratus	EOL		Carassius auratus auratus
Carassius_auratus	EOL		Carassius auratus auratus
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus buergeri
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		<i>Carassius auratus grandoculis</i>
Carassius_auratus	EOL		<i>Carassius auratus grandoculis</i>
Carassius_auratus	EOL		<i>Carassius auratus argenteaphthalmus</i>
Carassius_auratus	EOL		<i>Carassius auratus argenteaphthalmus</i>
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus argenteaphthalmus
Carassius_auratus	EOL		Carassius auratus argenteaphthalmus
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus grandoculis
Carassius_auratus	EOL		Carassius auratus × <i>Cyprinus carpio</i>
Carassius_auratus	EOL		Carassius auratus × <i>Cyprinus carpio</i>
Carassius_auratus	EOL		<i>Carassius auratus langsdorfii</i>
Carassius_auratus	EOL		<i>Carassius auratus langsdorfii</i>
Carassius_auratus	EOL		<i>Carassius auratus buergeri</i>
Carassius_auratus	EOL		<i>Carassius auratus buergeri</i>
Carassius_auratus	EOL		<i>Carassius auratus langsdorfii</i>
Carassius_auratus	EOL		<i>Carassius auratus langsdorfii</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		<i>Carassius auratus red</i>
Carassius_auratus	EOL		Carassius auratus argenteaphthalmus
Carassius_auratus	EOL		Carassius auratus argenteaphthalmus
Carassius_auratus	EOL		Cyprinus carpio × <i>Carassius auratus</i>
Carassius_auratus	EOL		Cyprinus carpio × <i>Carassius auratus</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala</i>
Carassius_auratus	EOL		Carassius auratus × <i>Cyprinus carpio</i>
Carassius_auratus	EOL		Carassius auratus × <i>Cyprinus carpio</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala tetraploid</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala tetraploid</i>
Carassius_auratus	EOL	can grow to 35.0 cm.	Japanese crucian carp (Carassius cuvieri Temminck & Schlegel 1846)
Carassius_auratus	EOL	* standard length 	   show_all_records       35.0 cm	Japanese crucian carp (Carassius cuvieri Temminck & Schlegel 1846)
Carassius_auratus	EOL	o Definition: length	Japanese crucian carp (Carassius cuvieri Temminck & Schlegel 1846)
Carassius_auratus	EOL	t excludes the length	Japanese crucian carp (Carassius cuvieri Temminck & Schlegel 1846)
Carassius_auratus	EOL	can grow to 39.0 cm.	Ginbuna (Carassius langsdorfii Temminck & Schlegel 1846)
Carassius_auratus	EOL	ds     * Total length 	   show_all_records       39.0 cm	Ginbuna (Carassius langsdorfii Temminck & Schlegel 1846)
Carassius_auratus	EOL	o Definition: length	Ginbuna (Carassius langsdorfii Temminck & Schlegel 1846)
Carassius_auratus	EOL		<i>Carassius</i> auratus × Carassius <i>carassius</i>
Carassius_auratus	EOL		<i>Carassius</i> auratus × Carassius <i>carassius</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala pentaploid</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala pentaploid</i>
Carassius_auratus	EOL		Cyprinus carpio × <i>Carassius auratus red</i>
Carassius_auratus	EOL		Cyprinus carpio × <i>Carassius auratus red</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala triploid</i>
Carassius_auratus	EOL		Carassius auratus × <i>Megalobrama amblycephala triploid</i>
Carassius_auratus	EOL		<i>Carassius auratus</i> auratus var. bicaudatus
Carassius_auratus	EOL		<i>Carassius auratus</i> auratus var. bicaudatus
Carassius_auratus	EOL		triploid Carassius auratus red var. x (Carassius auratus x Cyprinus carpio)
Carassius_auratus	EOL		triploid Carassius auratus red var. x (Carassius auratus x Cyprinus carpio)
Carassius_auratus	EOL		Carassius <i>auratus</i> auratus × <i>Cyprinus carpio</i>
Carassius_auratus	EOL		Carassius <i>auratus</i> auratus × <i>Cyprinus carpio</i>
Carassius_auratus	EOL		<i>Carassius</i> carassius × Carassius <i><i>auratus</i></i> auratus
Carassius_auratus	EOL		<i>Carassius</i> carassius × Carassius <i><i>auratus</i></i> auratus
Carassius_auratus	EOL		triploid Carassius auratus red var. x (Carassius auratus red var. x Cyprinus carpio)
Carassius_auratus	EOL		triploid Carassius auratus red var. x (Carassius auratus red var. x Cyprinus carpio)
Carassius_auratus	ADW	length.	Carassius_auratus
Carassius_auratus	ADW	length.	Carassius_auratus
Carassius_auratus	ADW	length             15 to 45 cm	Carassius_auratus
Carassius_auratus	ADW	length             20 cm	Carassius_auratus
Carassius_auratus	ADW	length.	Carassius_auratus
Carassius_auratus	ADW	length.	Carassius_auratus
Carassius_auratus	ADW	length at 1 year old.	Carassius_auratus
Carassius_auratus	ADW	lengths.	Carassius_auratus
Carassius_auratus	ADW	lengths penetrate water better than light wavelengths, helping goldfish better sense predators and prey by water reflection.	Carassius_auratus
Carassius_auratus	ADW		Carassius_auratus
Carassius_auratus	fishbase 	Max length : 48.0 cm	Carassius_auratus
Carassius_auratus	fishbase 		Carassius_auratus
Carassius_gibelio	EOL	can grow to 46.6 cm.	Gibel carp (Carassius gibelio (Bloch 1782))
Carassius_gibelio	EOL	rds     * body length 	     show_all_records       35 cm	Gibel carp (Carassius gibelio (Bloch 1782))
Carassius_gibelio	EOL		Carassius gibelio
Carassius_gibelio	EOL		Carassius gibelio
Carassius_gibelio	EOL		carassius gibelio
Carassius_gibelio	EOL		carassius gibelio
Carassius_gibelio	EOL		Carassius gibelio × <i>Cyprinus carpio</i>
Carassius_gibelio	EOL		Carassius gibelio × <i>Cyprinus carpio</i>
Carassius_gibelio	EOL		Carassius gibelio (Bloch 1782)
Carassius_gibelio	EOL		Carassius gibelio (Bloch 1782)
Carassius_gibelio	EOL	can grow to 64.0 cm.	Crucian Carp (Carassius carassius (Linnaeus 1758))
Carassius_gibelio	EOL	rds     * body length 	     show_all_records       64 cm	Crucian Carp (Carassius carassius (Linnaeus 1758))
Carassius_gibelio	ADW		Carassius_gibelio
Carassius_gibelio	ADW		Carassius_gibelio
Carassius_gibelio	fishbase 	Max length : 46.6 cm	Carassius_gibelio
Carassius_gibelio	fishbase 		Carassius_gibelio
Carcharodon_carcharias	EOL		Carcharodon carcharias
Carcharodon_carcharias	EOL		Carcharodon carcharias
Carcharodon_carcharias	EOL		Carcharodon carcharias
Carcharodon_carcharias	EOL		Carcharodon carcharias
Carcharodon_carcharias	EOL	can grow to 720 cm.	Great White Shark (Carcharodon carcharias (Linnaeus 1758))
Carcharodon_carcharias	EOL	efinition: The length	Great White Shark (Carcharodon carcharias (Linnaeus 1758))
Carcharodon_carcharias	EOL		Carcharodon carcharias (Linnaeus 1758)
Carcharodon_carcharias	EOL		Carcharodon carcharias (Linnaeus 1758)
Carcharodon_carcharias	EOL		Carcharodon carcharias Linnaeus 1758
Carcharodon_carcharias	EOL		Carcharodon carcharias Linnaeus 1758
Carcharodon_carcharias	EOL		Carcharodon carcharias (Linnaeus 1758)
Carcharodon_carcharias	EOL		Carcharodon carcharias (Linnaeus 1758)
Carcharodon_carcharias	ADW	lengths of 6 m	Carcharodon_carcharias
Carcharodon_carcharias	ADW	lengths of approximately 4 m	Carcharodon_carcharias
Carcharodon_carcharias	ADW	length             4 to 7 m	Carcharodon_carcharias
Carcharodon_carcharias	ADW	length.	Carcharodon_carcharias
Carcharodon_carcharias	ADW	length of about 4 meters.	Carcharodon_carcharias
Carcharodon_carcharias	ADW	length of 4 to 5 meters (MarineBio, 2009).	Carcharodon_carcharias
Carcharodon_carcharias	ADW	length.	Carcharodon_carcharias
Carcharodon_carcharias	ADW	length and about 10 years of age, whereas females reach sexual maturity at 4.5 to 5 meters (about 15 to 16 feet) in length and 12 to 18 years of age.	Carcharodon_carcharias
Carcharodon_carcharias	ADW		Carcharodon_carcharias
Carcharodon_carcharias	fishbase 	Max length : 640 cm	Carcharodon_carcharias
Carcharodon_carcharias	fishbase 		Carcharodon_carcharias
Caretta_caretta	EOL		Loggerhead Turtle (Caretta caretta (Linnaeus 1758))
Caretta_caretta	EOL		Loggerhead Turtle (Caretta caretta (Linnaeus 1758))
Caretta_caretta	EOL		Caretta caretta caretta
Caretta_caretta	EOL		Caretta caretta caretta
Caretta_caretta	EOL		Caretta caretta caretta
Caretta_caretta	EOL		Caretta caretta caretta
Caretta_caretta	EOL		Caretta Caretta
Caretta_caretta	EOL		Caretta Caretta
Caretta_caretta	EOL		Caretta caretta herpesvirus
Caretta_caretta	EOL		Caretta caretta herpesvirus
Caretta_caretta	EOL		Chelonia mydas × <i>Caretta caretta</i>
Caretta_caretta	EOL		Chelonia mydas × <i>Caretta caretta</i>
Caretta_caretta	EOL		Eretmochelys imbricata × <i>Caretta caretta</i>
Caretta_caretta	EOL		Eretmochelys imbricata × <i>Caretta caretta</i>
Caretta_caretta	EOL		Caretta caretta × <i>Lepidochelys kempii</i>
Caretta_caretta	EOL		Caretta caretta × <i>Lepidochelys kempii</i>
Caretta_caretta	EOL		Caretta caretta papillomavirus 1
Caretta_caretta	EOL		Caretta caretta papillomavirus 1
Caretta_caretta	EOL		Pacific loggerhead turtle (Caretta caretta gigas (Deraniyagala 1939))
Caretta_caretta	EOL		Pacific loggerhead turtle (Caretta caretta gigas (Deraniyagala 1939))
Caretta_caretta	EOL		Caretta caretta North Pacific subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North Pacific subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta Mediterranean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta Mediterranean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North West Atlantic subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North West Atlantic subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South Pacific subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South Pacific subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South East Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South East Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South West Atlantic subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South West Atlantic subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North East Atlantic subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North East Atlantic subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North East Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North East Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North West Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta North West Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South West Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Caretta caretta South West Indian Ocean subpopulation (Linnaeus 1758)
Caretta_caretta	EOL		Olive Ridley (Lepidochelys olivacea (Eschscholtz 1829))
Caretta_caretta	EOL		Olive Ridley (Lepidochelys olivacea (Eschscholtz 1829))
Caretta_caretta	ADW	length             213 (high) cm	Caretta_caretta
Caretta_caretta	ADW	length             85-100 cm	Caretta_caretta
Caretta_caretta	ADW	lengths longer than 90 cm,	Caretta_caretta
Caretta_caretta	ADW		Caretta_caretta
Caretta_caretta	fishbase 		Caretta_caretta
Caretta_caretta	fishbase 		Caretta_caretta
Cariama_cristata	EOL		Red-legged Seriema (Cariama cristata (Linnaeus 1766))
Cariama_cristata	EOL	ght. Its focal length	Red-legged Seriema (Cariama cristata (Linnaeus 1766))
Cariama_cristata	EOL		<i>Cariama <i>cristata</i></i> cristata
Cariama_cristata	EOL		<i>Cariama <i>cristata</i></i> cristata
Cariama_cristata	ADW		Cariama_cristata
Cariama_cristata	ADW		Cariama_cristata
Cariama_cristata	fishbase 		Cariama_cristata
Cariama_cristata	fishbase 		Cariama_cristata
Carlito_syrichta	EOL	can grow to 400 mm	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	rds     * Body length, 	    show_all_records       394 mm	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	* hind tarsus length 	     show_all_records       64 mm	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	The hind foot length, 	     show_all_records       26 mm	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	* outer ear length	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	al ear (pinna) length	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	. External ear length	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	ment: syn. ear length,	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	ear notch length,	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL	a)             length	Philippine tarsier (Carlito syrichta (Linnaeus 1758))
Carlito_syrichta	EOL		Carlito syrichta fraterculus (Miller 1911)
Carlito_syrichta	EOL	ght. Its focal length	Carlito syrichta fraterculus (Miller 1911)
Carlito_syrichta	EOL		Carlito syrichta carbonarius (Heude 1899)
Carlito_syrichta	EOL	ght. Its focal length	Carlito syrichta carbonarius (Heude 1899)
Carlito_syrichta	EOL	can grow to 117.74 mm	Philippine tarsier (Carlito syrichta syrichta (Linnaeus 1758))
Carlito_syrichta	EOL		Philippine tarsier (Carlito syrichta syrichta (Linnaeus 1758))
Carlito_syrichta	ADW		Carlito_syrichta
Carlito_syrichta	ADW		Carlito_syrichta
Carlito_syrichta	fishbase 		Carlito_syrichta
Carlito_syrichta	fishbase 		Carlito_syrichta
Carpinus_fangiana	EOL	can grow to 20 m.	Carpinus fangiana Hu
Carpinus_fangiana	EOL	igher than its length.	Carpinus fangiana Hu
Carpinus_fangiana	EOL	igher than its length.	Carpinus fangiana Hu
Carpinus_fangiana	ADW		Carpinus_fangiana
Carpinus_fangiana	ADW		Carpinus_fangiana
Carpinus_fangiana	fishbase 		Carpinus_fangiana
Carpinus_fangiana	fishbase 		Carpinus_fangiana
Castor_canadensis	EOL	can grow to 754.74 mm	American Beaver (Castor canadensis Kuhl 1820)
Castor_canadensis	EOL	efinition: The length	American Beaver (Castor canadensis Kuhl 1820)
Castor_canadensis	EOL		Castor canadensis papillomavirus 1
Castor_canadensis	EOL		Castor canadensis papillomavirus 1
Castor_canadensis	EOL		American Beaver (Castor canadensis)
Castor_canadensis	EOL		American Beaver (Castor canadensis)
Castor_canadensis	EOL		Castor canadensis subauratus
Castor_canadensis	EOL		Castor canadensis subauratus
Castor_canadensis	EOL		Castor canadensis shastensis
Castor_canadensis	EOL		Castor canadensis shastensis
Castor_canadensis	EOL		Mexican Beaver (Castor canadensis mexicanus)
Castor_canadensis	EOL		Mexican Beaver (Castor canadensis mexicanus)
Castor_canadensis	EOL		<i>Castor canadensis shastensis</i>
Castor_canadensis	EOL		<i>Castor canadensis shastensis</i>
Castor_canadensis	EOL		Broad-tail Beaver (Castor canadensis frondator)
Castor_canadensis	EOL		Broad-tail Beaver (Castor canadensis frondator)
Castor_canadensis	EOL		<i>Castor canadensis subauratus</i>
Castor_canadensis	EOL		<i>Castor canadensis subauratus</i>
Castor_canadensis	EOL		Castor canadensis leucodonta
